1.254455163146012,1.7618957364708854,2.4496162738817713,0.48411394812186737,0.23686196528279513,-1.650905663119939,0.741289091298803,3.2299356351772093,-1.0736903159815077,1.3171991396222857
1.2822166754665738,2.422047692666366,0.25578933277855953,1.6885572577483186,1.1127609565656673,0.016922066685620914,1.6835404742290876,0.0630409944701074,0.10853269401023602,1.1466069349711052
-0.8663393966234625,-1.9064764619128862,-1.3814218836768322,-1.2244816788908504,-1.445796400502502,-0.453808184954494,-1.5717636233522931,-1.9801635984764012,-0.2619242945064316,-1.25402949458603
-2.3034572216290594,-2.699085118544487,-4.101101161143611,-3.088078531825347,-2.788400107886942,-3.319220714700028,-3.4640751192800323,-3.813948277839608,-3.6971389098967693,-4.258183642102755
1.6924347710907712,1.0252411197449292,2.9887403228940794,1.1600343207601869,1.935725133786395,1.2416741717083508,1.9327232218615407,2.5987388768475346,3.032410858941997,1.3587933872865325
-0.35133437721496424,0.4447998507155365,-0.571718164037407,-0.8699872491377882,-1.9073473052233256,-1.904731399367721,-1.9372959766545006,-0.20595882847343044,-2.582686759858497,-0.29933206478728425
-1.9558061521192132,-0.8126167175364538,-2.199113251779451,0.5917063099034172,0.4841333811888583,-2.065551242652093,0.3981616355661778,-2.0945218913824215,-1.2145422291091281,-1.1745790273983236
1.2254477112806552,2.360992852475403,0.2536275297105053,-0.5441741298519319,1.479824603349416,0.9497096889386709,0.5048135873783075,1.3910543488312301,-0.22038579018834392,1.2174354561651364
-2.2416501604282115,-2.7597690096401304,-1.9620325450285738,-2.3147362987275977,-2.138076978979055,-1.5208359049079232,-2.933283920418502,-2.4090623784914356,-1.2657548697732839,-3.016259077417064
-1.2697898433242596,-0.8240669730824843,-0.990875771628171,-0.40857884749674944,-0.9854097470151073,-0.1923769320593186,-0.08228594085163829,-2.099638870552588,-0.0737841137333447,-1.8682230126122927
-1.37320922299803,-1.897664457310901,-3.552339578399092,-1.6053748218052692,-2.1674103005074365,-2.487974090302911,-2.2079350965795346,-3.515421606225026,-2.763851706655092,-2.859537927184738
-1.3339200436577077,-2.6717436439064643,-1.901484333561001,-2.575750713935204,-1.698631643478071,-3.312946378131698,-2.5850455172195956,-1.1418785226526795,-2.556494370897901,-2.213999767782456
-0.66802407111303,-1.3491583694357263,-0.34607885783024506,0.8264970524339953,-0.12479219468622935,0.7554153268961286,0.7061564574610188,-1.8589007565809654,1.2922739292099774,-0.921189417934216
-4.703625545655855,-4.2184465800302675,-3.552427869199707,-2.122189432010244,-3.786639248723213,-3.1228131190836304,-3.8999576442222943,-5.146902863398272,-1.8071036494831987,-4.650813409646818
-1.367858502439501,-2.1349572488546253,-1.8256164045777437,-2.621545863956938,-2.2397473201835174,-2.507909090763555,-2.4010600430553874,-1.1868009588859263,-2.4792602217045223,-3.1931705883169332
1.7054807145188653,1.8031004762621539,0.9896429947110994,1.1350537778665375,2.1169641420689924,1.4114724797565363,1.519049674789099,2.0395670726349553,0.9600544651947507,2.54654392203722
2.3224765802255636,2.268422614094585,1.4676094143926253,0.059494367035791196,1.5672273602828823,-0.6921594669071012,0.8317673516095817,3.278943335684157,-0.572899835386179,2.2327287574715093
2.18151624901617,0.34510605334402394,3.653865858584022,1.88666252929709,0.8518025404999903,5.043864874288199,2.2449808082694007,1.8660225382422966,4.157937631915974,2.3466819856549757
1.1565517825200273,1.223930518661608,-0.5319383716873078,-0.507991065131059,1.3275383014958544,-0.16190431405672323,1.018231855492093,1.1926414706298871,-1.815993478788272,0.7829864686399837
2.2477396001741576,1.1253626259825227,0.8204302577090652,-0.07787605421162629,-0.5630396472986549,-0.4393457068070571,-0.12732062376781988,1.059325254278191,-0.67841159641878,0.5253339140883984
-0.8112498734890431,-1.7323097395000777,-1.2191920193412586,-0.608091518903635,-0.026586547862231136,-0.0167627287366678,-0.8310898322875404,-0.8324354415016317,-0.11085850975303341,-0.47886727784001004
-2.32006323002857,-1.516500436823755,-2.8966794569197436,-1.0198015022896194,-0.6319765285778328,-2.4063619755763472,-1.1096645780878345,-2.850643380939729,-1.6023289024689769,-2.3744851540518668
3.638219711918098,2.5609895509970557,4.659080096133752,2.6526750654040594,1.4411793900761538,4.68709994347695,3.2289280651943484,2.8034622443625046,4.1899824575740094,2.4813316495625877
0.4572530898035597,0.8925567948862607,2.3236617932150474,1.6232630668055772,1.7044352181894684,3.527634976002149,2.4847363553211435,0.6853850439943207,3.7228806196246182,1.777873433725633
-0.022321267530638525,0.06751273332768987,-0.41995599217554974,1.1257498318597001,0.9956499403490503,-1.249543812441659,0.5842557555038695,0.4587736178181467,-0.5511709568571127,1.6589943250049468
2.091503921998333,1.38305798187624,1.672856652789523,1.1587761316133867,-0.9199861006794389,1.5217008140686925,-0.5553029771812186,1.1635795483746214,0.27036164392178597,1.907943312469024
-1.4067579615187868,-4.510641046704822,-3.5163096736944595,-4.248529087358455,-4.236320328600045,-0.49451389861400147,-4.248522049729056,-4.4276889501039465,-2.142526678792898,-5.392843876457844
-0.21833661953121986,-1.7529357835902484,-0.9381760940843138,-1.8142612879756868,-2.2184722666557626,-0.2650551448488963,-1.9424023364672658,-1.1986068010544544,-0.7250296926579002,-2.0674238135092335
2.446600279073556,3.080556753956403,0.9231683190635226,2.02014719266123,1.6613349772794228,-0.4457361794452724,1.6926364241922336,2.5305536526424204,-1.0975863206112426,3.4032507580155693
-0.6756157172139692,-1.023056616791303,-0.28163891286142256,0.8673570008943374,-1.8015388766057994,-2.23705927580965,-1.394062568354534,-0.903390673179901,-1.417198271748953,0.24496441450622172
0.67955885277727,-0.33594806122476445,-0.5331791540069606,-1.2142872079729088,0.44020721997824924,-1.649830466215401,-0.740090535270292,1.6732599685242173,-2.3103298028084973,0.18966137483053624
-4.8755136652818685,-5.666819605009863,-6.398905672054972,-4.534445075391137,-5.022718403585762,-4.571806211781895,-5.705209576092519,-6.877324036189719,-4.860115129383973,-7.503766270767456
-0.2973486403989879,-1.48232133197731,-0.07627615568025967,-1.8811536338590897,-0.2617103264951092,-1.5775197787174313,-0.7100640605223464,0.6133889593192506,-1.415930463407964,-1.010346910534615
-0.3370297747460035,-1.4959245736520552,-0.09719232503005536,0.6517396617478489,-0.16792135793234722,0.7922962805233094,-0.39895365063226607,-0.5531783051866404,0.5224930467319009,1.0934118146077534
0.11150904553103855,-0.870098359815404,0.3643382897360125,0.8914516432393363,0.5431008936766383,1.0150725925884034,0.3795124899839078,-0.15531898359706756,0.9858973597957523,0.6952082270137288
-1.6518017404314704,-2.108061809190069,-2.2648919670639938,-1.7393313784856208,-1.6771812117509388,-3.1466510442066737,-1.8143446536805607,-1.8472771964544499,-2.6091549189665337,-3.24344533079814
0.0868520547571104,1.2008952465375016,0.649095754606859,0.8409440076418311,-0.4043380170375885,-0.6278536283876368,0.265033308759983,0.49803692046673176,-0.40332666973803705,0.025258677705506966
0.8260276669793646,1.073075144262698,0.7365222744383813,0.4492497962983922,2.9225216199127764,0.13473671175815757,2.0877336177393286,2.8321102917751038,-0.2408860570212532,2.4066668111586496
-1.0571754163582645,-1.442284983238601,-2.1197143080144065,-1.174514696357947,-0.9634634365805621,0.39939612262246316,-2.271752147643895,-2.5327320059518765,0.5909221546159147,-1.2047227959390452
-1.6163448509906635,0.09220057287021129,-1.9808984392056306,-0.009096328635004083,-0.19910982741977518,-1.1658247170659657,-0.07025808115253328,-1.9165791061586124,-1.8609308541521803,-0.9576020982796216
-1.0333143709083052,1.6386218683311229,-0.006024059223438789,0.20902776426238143,0.21620987252062243,-1.7659494455292526,1.1246101659909828,-0.16292797527698072,-1.538787674305962,-1.4893181286842738
-1.7984000911846445,-2.3225945125487097,-3.4646909377815134,-1.5704129190246574,-1.8004590254277044,-2.9416445228387693,-1.936226712938984,-3.650769528548984,-2.4025018350558285,-3.495322834015062
1.683001820732305,1.7846072832084,1.3495668713185776,1.2257686666905345,0.14197430142020273,0.7368995632987805,1.2747617875983381,1.288284653668502,0.03268096752983585,0.49506746829685866
0.4801279658706421,1.1237371995695535,-0.011626999592286887,1.1655005263063096,1.6370075360725853,-0.9608791621321915,0.5871761439991626,1.29717244142917,-0.2816169390616283,1.5769641359338944
2.772197412981257,1.939120601058575,3.931763813966928,0.8123237490935287,1.4823838667806741,2.875285310144918,1.5424524791294267,4.151327342165753,2.310776509516271,3.537112978800398
3.7786981839299028,5.331883783611866,4.411890678587377,4.907177819064785,4.559695611278964,5.4641611896005555,4.604129610143986,4.404952835249116,4.292385477195489,6.834197538303262
-1.6053993838175085,-2.012425372107472,-0.3622809101928583,-0.8443246867284262,-0.27398463121313227,-1.4524865214771994,-1.0184370179109412,0.2853515743917118,-0.7502872620490142,-0.5209724091159351
2.333261235684345,3.3049501261356355,3.163652705866584,-0.11259380676492778,0.7612519166288758,2.1659714609230596,1.2520612907159827,3.369302380238326,0.8421392346819561,2.0485119226896016
-2.0489005528416273,-2.654180956939868,-1.3279166452829043,-1.84857784823794,-0.8413247243244748,-1.0164237713515636,-1.6107385579406819,-0.965750828159015,-0.6710722911442931,-2.1340289736084146
-0.29096009561293784,-0.4415659151015117,-1.036027695414569,-3.1752041710081627,0.31394139153295597,-1.456298809984935,-1.445375414281524,0.8205573635882034,-1.1903618032597938,-1.6185411841314945
-0.47766257602602,-0.39584194083984414,0.677147731066009,-0.7046769994365466,-0.7052224516394818,0.15327686005984878,-0.18131589942070908,0.18828204651009,0.7590931261453413,-0.8372031824494401
1.1712187097374924,0.3786994854369184,-0.4579364327662571,0.3636327648520839,0.3394853367614175,-1.4852905844932835,0.36921730401155584,1.4053323538695013,-2.359806690228075,1.638381317238915
-0.5732454065641568,-0.659067021417804,-3.8458719063876763,-2.7776792996022164,-0.586129465223872,-2.128659290380818,-1.8477056592526238,-2.155706627811477,-3.4463875993806132,-2.527922084889208
0.5595252700066572,-0.6270410594686241,0.2421101129851951,-0.662150536454673,-0.1663415659897219,-1.1360306333299437,-1.4514497872801424,1.4507490421134295,-0.5539865100225406,0.968537711179913
2.1813328114062087,3.9119252043846786,3.4962401814257635,3.4048030634879316,3.182695990781352,2.6795998694871863,4.0255266739764695,3.243920482192373,2.667254369558554,4.256501108023327
-3.2017674034616945,-3.3487163713827885,-3.178397817053908,-2.8133887998604883,-0.7185175868311202,-2.6753200909580905,-2.0801136324823313,-3.2668032429307634,-1.57313499966649,-3.308581374063656
0.764005756450378,0.7581292916373477,0.9793723691161049,0.9113148164808693,1.32956897745306,-0.19094408101777194,1.3976439628670208,1.5616975916170706,-0.16091856196375043,0.8484897115372231
-1.380857702201915,-1.0506313365822686,1.3543992833146579,-1.142720303837869,-0.8582580643656229,-0.90189116228198,-0.7305324575680805,0.707066642538051,1.1250840468515801,-1.5948086173231606
-0.36251607083358867,1.3386350992891016,1.729445840534554,1.2003831607698392,2.019019554150638,1.7936905167138169,2.459609196608261,1.5250347072641048,2.5135357339489515,0.3659094995182661
1.1099327948629396,2.98985897132017,2.3652575656409196,3.642026050765127,4.07625528970577,3.676847536561295,4.096240672693112,2.070618427293034,3.5184942596734516,3.7321783707905913
-0.3201732968326197,0.9003994838976552,0.8724767210666579,0.8483966046834635,1.6900330789798408,-0.729670775730021,1.2307360541817545,1.6706088053043826,0.5838247112214983,0.5105890340865509
0.8304520391854915,0.3920882312553631,1.9772732093928156,1.3785509119605153,0.37973531839159425,1.89115125873397,1.2506506841271214,0.6772458789732684,2.1663339671651443,1.4175387017809074
-0.8975634738097951,-1.020155888501231,-1.9967349510116468,-1.6471822812429597,-1.522643602276535,-1.0653952060979544,-1.890217345793965,-1.9362725691806886,-1.7590149856313093,-1.6889279779670798
