-0.9618311536276506,-0.4552550377597767,-0.2665591612382246,0.05974346874253795,0.4383228392404449,-0.10934095440141335,-0.6454039726004677,0.4290258046655597,-0.12657668846154965,0.9674869770187093
0.1812900904018169,0.10300759584562424,-0.8113078066640323,0.11698149512239346,0.07052710645603251,-0.7596874831752973,-0.46981990778991667,0.47258555466984725,-1.3811326188342377,1.173950022786407
0.20754040750729208,-1.1681869593428027,3.6401253467620993,-0.03677845202002908,0.48337785775564973,2.4696348973016065,0.8225379825896248,2.7314776940328107,3.9321957005434607,0.7203790052237726
-0.7299196889079419,-1.8694717313735474,-1.8296673425581593,-1.6796063261154306,-1.0031147980340447,-1.5856677587929895,-1.015637019466944,-1.8808769970007522,-1.8099230162891307,-2.5186189010416364
-0.2428262981180704,0.28554000077059744,0.874568859871229,-0.9490703244988713,-0.43358161752801505,-0.661237771157217,0.17525391563906953,0.4432360819329919,0.7178035356184558,-1.4452927852058597
1.5709744904390852,2.3102283586044154,2.4423969636182132,0.6749564687139878,1.2497988190723417,1.7536818841866126,2.270290483038994,2.0672094391536566,1.6684970392510567,0.5469270069543468
1.33730427984409,2.0023692199425724,-1.291667334722238,-1.0833047229235224,1.1139375783012748,0.654580380839296,0.516903420807885,0.14323133486690007,-1.2870454889524747,0.37541899778415944
-0.4420280697407117,-0.14816311430623452,-1.0480020984941467,-0.407419759130312,0.3601662217347578,-1.1267198632326219,-0.6542470515420102,-0.46071161787109033,-0.8952495006013471,0.11614715627107564
-0.6013788042100747,1.319471980968792,-0.6112661400882553,0.7092712930510455,0.5592760783799539,-0.6938731798302239,0.5670069698289157,-1.006474049492842,0.06342215366178247,-1.2361063757143815
1.908037557126087,3.625385213863954,2.567637351124157,2.966014181508061,2.98294663001517,5.268476162527826,3.2851906955233448,1.9971049540679409,3.4997392528927675,3.6626513694784095
2.0959041580385667,2.418529319430069,2.401936732571276,1.4855341775791224,1.8218969509439848,1.4931201381786623,1.4754304950170933,3.2885859081082125,1.1059483677006545,2.975736911967693
-1.3609491377188598,-2.1786383537134846,-3.1959291109793897,-0.1532748607204684,-1.198826232079128,-0.6184988849800687,-1.2731434193655253,-3.533066695679743,-1.311308221311721,-1.9848724259452442
0.9080700471691422,1.7530742879789822,-0.08535235235661666,-0.20126814169922416,0.5023053064206028,0.8850625871229979,-0.06670806591280393,1.3959969807180779,-0.8246413060226031,1.2621210077957377
-2.3756930128046676,-2.766432890521903,-2.1272189954203498,-3.5113226062187834,-2.2543713053561576,-1.1285866871775423,-2.676175476240605,-2.247976725373578,-1.6920290350174463,-3.9661998544227117
-0.6122313651344342,0.7651597747989498,-0.9091840359156015,-1.4604265818482312,-0.975252716902411,-1.3929970342923574,-0.8464639879365885,-0.6895273346025063,-1.778124688307105,-2.585609727039328
0.8487752038982864,1.2970089276375971,1.4982354787886412,1.5629460509875979,-0.6092260949193125,1.6074624014881929,0.2557426583546098,1.086730300809935,0.5016011924864894,1.6137352261881932
-0.2018546007924893,0.6902725407521894,-0.9110475895397366,-0.7217081880088557,0.6626043340497721,0.38587466339996984,0.6444050534851082,-0.4558960490092779,-0.3000298830315999,-0.6883803394369615
1.3851726088903087,0.013712076214623262,-0.9179309093963801,0.04691932023988061,-0.6651883083697644,-0.016058596660165594,-1.1001028243838245,-0.47496513022801606,-1.2251938343579836,1.0302024674506671
-0.040288399692171725,0.860634913929912,-0.8568858991799125,-0.2962858424490175,0.0522106981872654,0.03347361050914659,0.4965860859068653,-0.5175638189948624,-0.8997704453255785,-0.41884789149346147
-1.026103474435063,-0.9077891043174876,-0.6965262577215373,-0.18204360637032055,-0.15355402475719304,0.8033120802045616,0.2118470912462294,-1.5741216862407836,1.0789767936001935,-1.914341263112381
-1.3826793869444989,-1.3893793520104045,-1.2021526322890594,-0.41318043164818147,1.81566310794619,-1.5701094689233084,0.08101951772225177,0.086578005902862,-1.0398423277561646,0.13637184524825746
0.3046880257351116,-0.6630691330502542,0.0909349250755755,-1.0967357465283962,-0.823568417246722,-0.014411336496231771,-1.0082558746981312,0.11067245275272283,-0.18256816259402472,-0.2884452750084679
-1.0291583817591523,-1.460392937124436,-0.23698456601456183,-0.35151594927766083,-1.341893794266756,1.015782400827006,-0.9726618755092166,-0.8998137934405067,0.3783386001449731,-0.4867854429653281
0.6618457318522079,1.7490336708495946,1.761608897569129,1.3731268930273275,0.8858745069919117,2.103131414934403,2.0285347894897225,0.47046290360886794,2.6297462403035166,0.12125126597001423
-0.3899075604547812,-1.301362902097172,-0.6999572639656712,-1.0260309223665036,-2.624380227343997,0.46994519132227885,-2.1718261100910956,-1.9345319238884877,-0.16192890136689675,-1.246892635345401
-1.0458024603166967,0.367203992597722,-0.5411765084827513,0.9538343747342294,-0.8006528262688263,-1.8919999399216143,-0.19646628225434087,-0.3209459681197629,-1.6931794735338683,-0.34371967746919674
0.7737061590731993,0.42028512659273437,0.7053638324350222,-0.05292787650757287,-0.6492320021830695,0.5034314413523248,0.2936150687565337,0.06199109067075185,-0.09251925280911756,-0.9075765831443243
-0.5667121769558512,1.3024648845173061,1.3814167962107342,0.5474182552164011,1.4336936193102419,1.4937349499784838,1.913053077381347,1.1489337479897495,1.4296924063634031,0.7406695160775875
-2.127658186567353,-2.943599412007882,-2.558456667906907,-2.163822076273483,-1.2941551167188599,-2.104177244088632,-2.1502906229732486,-1.806698388992617,-1.8041312803732388,-1.7859035069222493
-0.8837602778615986,-1.1906399615087229,0.23592036492724214,-1.104858112141331,-0.8130553789851804,0.4953243409760942,-1.7542246008194908,0.07395374466065828,0.8304716147162058,0.14423021095214206
-0.023138864931809378,-0.83129872439272,0.964217653068841,-1.3611788553404942,-0.4801276733813345,0.24572983691625547,-0.6209971305420798,0.3985512171311605,1.3701925998900863,-1.1296453966129647
2.885656513018987,4.408627029478445,3.3714744445448384,2.9920821428826168,3.3777341780065333,2.825141665521666,3.2076047657363898,3.6813396130347993,2.7018159045086216,5.249970216183846
0.3290395816177058,-0.049592588084082886,-1.046581758670953,0.873818862663064,1.3682079766014994,0.12957458316327947,1.0387860391791712,-0.6099994264166596,-0.3772325280588479,0.6090306834274624
-0.05881224742213121,-0.38987592567859686,-0.8193700554858308,-0.43273689124978576,-0.6766252821890845,-0.012019194712964068,-0.732073981855651,-0.6854897267857593,-1.1103673898166815,-0.8265371901090817
-0.1495578382060653,0.19460635506409468,-1.304112972498484,-0.6013743752725137,-0.34237761129768446,0.3672930747957036,-0.6487954547944161,-1.513115242088748,0.5328779748049958,-1.1668779251711727
0.5978729736711677,0.42802373676931216,0.04395343987233626,-0.017342099805383985,-1.3520857889810847,-0.5865594915007188,-1.3410224786765508,0.8156599830523374,-1.9690414511875163,0.2867106722047669
1.4777468904501265,0.9453721977502849,1.2353871369913334,-0.1680973864951343,0.005915221708948087,0.45262193839705195,-0.2277525417534727,0.8535768827133042,0.4359870649304742,0.26432421789594607
-0.38857411543812964,-1.5560218357030495,-0.8762453693677535,-1.1035868450473396,-1.1565978031431632,-0.5086956606456818,-1.3934641295369568,-0.42131315509098005,-0.8217295199514671,-0.19574059670510668
-1.5584426907835143,-4.637562274878495,-1.67405859679467,-3.2210440446732846,-2.983634324049585,-3.286541522863894,-4.176635440242629,-1.3373425307878568,-2.1781778323534673,-2.7378792943373904
1.2882328351092431,2.9402724408409457,0.05286571513530105,0.14681972244699262,1.498160639532496,0.2705779705462262,1.5156169794748238,1.021859756644663,-0.22832114597091024,0.6701986760330696
-4.124172330668278,-3.8273949577958404,-5.49068908335712,-3.753986023088526,-1.709609825320311,-5.177398741821107,-3.6986233638648995,-3.097301108031499,-5.663929644433175,-3.1715428617380885
1.0380047392015024,2.060007782227612,2.1990577793948454,1.7569238667648794,0.8704324075984972,2.1844903837932854,1.0743388013496575,1.2699746063177957,2.193477805510635,1.1706825721202794
0.7773369171099487,0.935531475364741,2.115185360269959,-0.04531548151386335,-1.1270621879476974,1.365707256448861,-0.6090062408191763,1.0144394078305707,1.5826749566674785,-0.008172544773769164
-0.7304462847415735,0.39905752717276916,-0.6106118230546308,0.391209405684944,1.4923949035328943,-0.2744934147418443,1.3520562458854206,0.33592008295062126,-0.7084096245057094,0.5645800994074993
-0.655698722266442,0.12125862177363125,-0.36176729012415965,-0.7479038948287768,-0.7311786711476769,-0.20864195251559364,-0.3136823830195451,-0.9411485074678227,0.27445117643763783,-2.329509365947408
1.81522779935565,1.5047336428032179,0.9137292576009374,1.5023729328341937,-1.1579035121145895,1.786023299297098,0.6212382210581154,-0.6603035798952905,0.5807840860264534,0.4372331814180402
0.006842152668736363,0.23757355111519823,-0.26757300122808597,0.483384200455377,1.6773445463304952,-0.14842438836960875,0.5901588448337273,0.9468252983347144,-0.03693432909548755,1.6471812101074828
1.1354859113223998,2.6544979228966206,0.5518570830793941,-0.9890050991183913,-0.06385851200461555,0.45579695724768327,-0.22601647498744426,1.4066846931805537,-1.0757219654081502,0.04027012253866025
-1.1811847291384603,-0.32736676203300447,-2.2308357274692554,-0.17395352556313728,-0.49367604562589745,-1.2949955466378724,-0.09477728809636592,-2.0398313231700693,-1.6255060828378936,-1.4818460666522917
-1.0094424130430877,-0.6179725128493321,-1.0988287341926015,0.8671381130777055,0.9786933048137775,-1.6479021311187967,0.0798763512409384,-0.6307327052540165,-0.4038821165801103,0.15340818619423205
0.030425461980820967,0.6532985442941338,2.054542688462318,0.22293531549270984,0.12732722173509278,0.9838275541458622,0.3667911531517302,1.169654728285198,1.9727594990151807,0.30398650083139844
0.3900266202590846,0.014261271545188853,-1.1460888488942982,0.30374853574293637,0.08446947804286958,1.331792934714579,0.5186196662173521,-0.7450444843748706,-0.9767704092677827,0.99645641477481
1.287658909423321,0.7322250099205873,0.6938121775856381,0.25385211727751267,-0.7535914810147332,-1.134898557938107,-0.2859490883811506,0.6040530173529457,-0.8435808686203469,0.5183276211053827
-1.6932373347398384,-2.759073919047574,-2.223325461683704,-1.9798573741755416,-2.5292953271853618,-3.9746827050331226,-2.6235503480241684,-2.1378995960469687,-2.826913949515333,-3.195046858029626
-2.3081795336887065,-1.7291060598639652,-0.7814989536834505,-2.131120952227553,-0.6724993357491011,-1.301361407126552,-2.224028791306305,-0.40163452060906185,-0.22813503549263237,-1.9556554064968972
-0.9451880020450576,-2.7531533874150114,-0.2821053618895286,-0.764652404904326,-0.8386376471064406,-0.6623742489993198,-0.933110244984631,-0.7864379932966209,-0.4719036191193442,-0.14956509153585626
2.0280619082773264,2.8046650643703126,2.1934632725790912,2.3200031666164946,3.000517719783772,3.3988077649697526,3.1195585444826346,2.168479290940393,2.777701980263192,3.7733697821199748
0.6792569604514452,0.44544120185346786,1.1130548433957836,0.5436663465949715,-0.010436591074971708,0.8364139100152811,0.31407984300568687,0.8890008886479708,0.6010418607095516,1.2962221317601905
1.9961403484596079,2.64744427106403,1.6791791084112213,1.8451008084405665,2.7501252575019173,3.371425284898166,1.783597121180343,1.5415218003438418,3.3650660140257074,2.99717547078592
-1.1777923671849626,-0.09156721834215419,0.14989561337957605,-0.45020623388760483,-1.139089180707641,-0.7272801596960987,-0.47662392020906863,-0.08731204281091465,-0.8644732354148869,-0.6254600353625405
1.0386983942766042,2.1681110498472735,-0.9655434606028722,0.36998641618396205,0.08416107164970295,-1.7490448035038333,0.050931999549162575,0.43888515432931363,-2.9538790101419066,0.15431103523888468
-1.3527344193984854,-2.4493433702813805,-2.674810153203518,-2.682221721646902,-1.5620615106646993,-2.5304241672735617,-2.3383227177921397,-1.4566841061209737,-3.131044904180211,-3.127601268775494
0.5753736756523411,0.31939530421795,-0.6820421689800923,0.15800933296744848,-0.47910649037271513,0.9235986236093012,-0.9142630585821697,-0.18025248160140803,-0.571283193670082,0.5811321700904754
-0.5938335292261683,0.4505658723737677,-0.512839120427852,0.5776223354262956,0.9021171069771733,0.9033529759210249,1.2952160201971465,-1.142751868401693,1.1057344686947341,-0.6056591587654846
-1.2963079459024416,-0.025035114947366603,-1.2238844347382125,-2.189292602496619,-0.5892796518750204,-1.2126360479158669,-1.431380711603114,-0.28081357036183274,-1.937509463093665,-2.549156612089623
-0.5157279687534317,-0.036120541691469,-0.1600234514280629,-0.9938949472049482,-1.2152017064261933,-1.934833937281115,-0.8852366870966139,0.06633091866226996,-1.4516477324561863,-1.607373462944885
0.47600552807667007,0.261909864921789,1.518289846102616,0.9573672040055738,0.07423369690487958,0.7959004188120521,-0.0058815136496361475,0.297319637750459,1.671368241027679,0.8823806335554097
2.730088876247396,2.1034836265438908,1.8480460381695714,1.4439887289338005,2.314367516591441,0.7493493009879278,1.3028833568708778,3.6445855424258644,-0.31815603930573144,4.149594204246521
1.161476078984668,1.7696822371992287,-0.9985797338806831,1.1309199225037547,1.717424152765531,0.6469404814007466,1.0611165108099807,-0.45030471497909763,-0.5401910183648418,1.5689583725361738
1.5072765872384828,0.6366963707581467,-0.7432635924270445,0.416081611520489,1.0640429124495625,1.0630915293463645,0.6308920876965409,-0.352645445448145,-0.04799996056530903,0.6390765159914122
1.9713892137975768,2.0157004840028754,1.355737263924273,-0.2567046064598876,1.3834867360726422,1.33557607917996,1.6028535468792982,2.2345686819393027,0.904496086512262,0.8415164248374577
-3.5313040865437735,-2.9598614101312437,-2.7638529480601886,-1.9316815853311036,-0.25681781410327176,-1.4921402766193979,-1.1529385284451614,-2.682113549001538,-1.0271809397019975,-3.1643094553227784
-0.7169391369823227,-0.1345874853967549,-0.21749931738499456,0.48734699782008706,-1.0362750626960398,-1.0330667025121256,-0.19485306879517467,-0.17713066540862937,-1.363650301188847,-0.7875490656335735
